0.02004017696070876, 0.0037062271984202285
0.040138573313679836, 0.007312698532313245
0.09913518359483309, 0.01820514635871465
0.1985668501322679, 0.03656847050395938
0.380607548950597, 0.07345467092929002
0.8420633256438979, 0.1780268210488106
1.3530834852949893, 0.30716988899780806
1.9684961143710045, 0.4471831562372914
2.8631394160881314, 0.5900295823095256
3.60812482183755, 0.6627644775242449
4.30326565333606, 0.7183079607853944
5.246154464357991, 0.7578995522341497
6.0531312080866355, 0.7854989901997504
7.139437011877884, 0.80685615536086
8.42123278382853, 0.8513283330407957
10.610614180589614, 0.8902552902557179
12.934125189448574, 0.8982517216019463
17.991898387292792, 0.9226745542393571
22.174334610784086, 0.9309621811803523
29.84351958549145, 0.9477614265214358
