-2.0202021e+00    1.0000000e-08
-2.0202008e+00    1.5615758e-03
-2.0201972e+00    3.1231478e-03
-2.0201911e+00    4.6847122e-03
-2.0201826e+00    6.2462652e-03
-2.0201716e+00    7.8078029e-03
-2.0201582e+00    9.3693216e-03
-2.0201423e+00    1.0930817e-02
-2.0201240e+00    1.2492287e-02
-2.0201033e+00    1.4053725e-02
-2.0200801e+00    1.5615130e-02
-2.0200545e+00    1.7176496e-02
-2.0200265e+00    1.8737821e-02
-2.0199960e+00    2.0299100e-02
-2.0199631e+00    2.1860329e-02
-2.0199277e+00    2.3421505e-02
-2.0198899e+00    2.4982624e-02
-2.0198497e+00    2.6543682e-02
-2.0198070e+00    2.8104675e-02
-2.0197619e+00    2.9665600e-02
-2.0197144e+00    3.1226452e-02
-2.0196644e+00    3.2787228e-02
-2.0196120e+00    3.4347924e-02
-2.0195571e+00    3.5908537e-02
-2.0194998e+00    3.7469062e-02
-2.0194401e+00    3.9029495e-02
-2.0193780e+00    4.0589834e-02
-2.0193134e+00    4.2150073e-02
-2.0192463e+00    4.3710210e-02
-2.0191768e+00    4.5270240e-02
-2.0191049e+00    4.6830160e-02
-2.0190306e+00    4.8389965e-02
-2.0189538e+00    4.9949653e-02
-2.0188746e+00    5.1509218e-02
-2.0187929e+00    5.3068658e-02
-2.0187088e+00    5.4627969e-02
-2.0186223e+00    5.6187146e-02
-2.0185334e+00    5.7746187e-02
-2.0184420e+00    5.9305086e-02
-2.0183481e+00    6.0863841e-02
-2.0182519e+00    6.2422448e-02
-2.0181532e+00    6.3980902e-02
-2.0180521e+00    6.5539201e-02
-2.0179485e+00    6.7097339e-02
-2.0178425e+00    6.8655314e-02
-2.0177341e+00    7.0213121e-02
-2.0176232e+00    7.1770758e-02
-2.0175099e+00    7.3328219e-02
-2.0173942e+00    7.4885501e-02
-2.0172760e+00    7.6442601e-02
-2.0171555e+00    7.7999515e-02
-2.0170324e+00    7.9556238e-02
-2.0169070e+00    8.1112767e-02
-2.0167791e+00    8.2669098e-02
-2.0166488e+00    8.4225228e-02
-2.0165161e+00    8.5781153e-02
-2.0163809e+00    8.7336868e-02
-2.0162433e+00    8.8892370e-02
-2.0161033e+00    9.0447656e-02
-2.0159608e+00    9.2002721e-02
-2.0158159e+00    9.3557561e-02
-2.0156686e+00    9.5112174e-02
-2.0155189e+00    9.6666554e-02
-2.0153667e+00    9.8220699e-02
-2.0152121e+00    9.9774604e-02
-2.0150551e+00    1.0132827e-01
-2.0148957e+00    1.0288168e-01
-2.0147338e+00    1.0443485e-01
-2.0145695e+00    1.0598775e-01
-2.0144028e+00    1.0754041e-01
-2.0142336e+00    1.0909279e-01
-2.0140621e+00    1.1064492e-01
-2.0138881e+00    1.1219677e-01
-2.0137117e+00    1.1374835e-01
-2.0135328e+00    1.1529965e-01
-2.0133516e+00    1.1685067e-01
-2.0131679e+00    1.1840141e-01
-2.0129818e+00    1.1995185e-01
-2.0127932e+00    1.2150201e-01
-2.0126023e+00    1.2305187e-01
-2.0124089e+00    1.2460143e-01
-2.0122132e+00    1.2615068e-01
-2.0120149e+00    1.2769963e-01
-2.0118143e+00    1.2924826e-01
-2.0116113e+00    1.3079658e-01
-2.0114058e+00    1.3234458e-01
-2.0111980e+00    1.3389226e-01
-2.0109877e+00    1.3543961e-01
-2.0107750e+00    1.3698664e-01
-2.0105598e+00    1.3853332e-01
