-1.8651317e+00    1.0000000e-08
-1.8651282e+00    2.6607738e-03
-1.8651178e+00    5.3114124e-03
-1.8651004e+00    7.9620133e-03
-1.8650761e+00    1.0612559e-02
-1.8650448e+00    1.3263030e-02
-1.8650066e+00    1.5913407e-02
-1.8649614e+00    1.8563671e-02
-1.8649093e+00    2.1213804e-02
-1.8648502e+00    2.3863787e-02
-1.8647842e+00    2.6513603e-02
-1.8647113e+00    2.9163233e-02
-1.8646314e+00    3.1812658e-02
-1.8645446e+00    3.4461858e-02
-1.8644508e+00    3.7110815e-02
-1.8643501e+00    3.9759510e-02
-1.8642425e+00    4.2407924e-02
-1.8641279e+00    4.5056039e-02
-1.8640064e+00    4.7703835e-02
-1.8638779e+00    5.0351295e-02
-1.8637425e+00    5.2998400e-02
-1.8636002e+00    5.5645133e-02
-1.8634509e+00    5.8291474e-02
-1.8632947e+00    6.0937404e-02
-1.8631316e+00    6.3582906e-02
-1.8629615e+00    6.6227959e-02
-1.8627845e+00    6.8872544e-02
-1.8626006e+00    7.1516645e-02
-1.8624098e+00    7.4160240e-02
-1.8622120e+00    7.6803312e-02
-1.8620073e+00    7.9445843e-02
-1.8617957e+00    8.2087813e-02
-1.8615772e+00    8.4729205e-02
-1.8613517e+00    8.7369999e-02
-1.8611194e+00    9.0010178e-02
-1.8608801e+00    9.2649723e-02
-1.8606339e+00    9.5288616e-02
-1.8603808e+00    9.7926837e-02
-1.8601208e+00    1.0056437e-01
-1.8598538e+00    1.0320119e-01
-1.8595800e+00    1.0583729e-01
-1.8592993e+00    1.0847263e-01
-1.8590116e+00    1.1110722e-01
-1.8587171e+00    1.1374102e-01
-1.8584157e+00    1.1637402e-01
-1.8581073e+00    1.1900620e-01
-1.8577921e+00    1.2163754e-01
-1.8574700e+00    1.2426802e-01
-1.8571410e+00    1.2689762e-01
-1.8568051e+00    1.2952634e-01
-1.8564623e+00    1.3215414e-01
-1.8561127e+00    1.3478100e-01
-1.8557562e+00    1.3740692e-01
-1.8553927e+00    1.4003187e-01
-1.8550225e+00    1.4265584e-01
-1.8546453e+00    1.4527880e-01
-1.8542613e+00    1.4790073e-01
-1.8538704e+00    1.5052163e-01
-1.8534727e+00    1.5314146e-01
-1.8530681e+00    1.5576021e-01
-1.8526566e+00    1.5837787e-01
-1.8522383e+00    1.6099441e-01
-1.8518131e+00    1.6360981e-01
-1.8513811e+00    1.6622406e-01
-1.8509423e+00    1.6883714e-01
-1.8504966e+00    1.7144904e-01
-1.8500441e+00    1.7405972e-01
-1.8495847e+00    1.7666918e-01
-1.8491185e+00    1.7927739e-01
-1.8486455e+00    1.8188434e-01
-1.8481657e+00    1.8449001e-01
-1.8476790e+00    1.8709437e-01
-1.8471855e+00    1.8969743e-01
-1.8466852e+00    1.9229914e-01
-1.8461781e+00    1.9489950e-01
-1.8456642e+00    1.9749849e-01
-1.8451435e+00    2.0009608e-01
-1.8446160e+00    2.0269227e-01
-1.8440818e+00    2.0528703e-01
-1.8435407e+00    2.0788034e-01
-1.8429928e+00    2.1047219e-01
-1.8424382e+00    2.1306256e-01
-1.8418767e+00    2.1565142e-01
-1.8413086e+00    2.1823877e-01
-1.8407336e+00    2.2082458e-01
-1.8401519e+00    2.2340883e-01
-1.8395634e+00    2.2599151e-01
-1.8389681e+00    2.2857260e-01
-1.8383661e+00    2.3115208e-01
-1.8377574e+00    2.3372994e-01
-1.8371419e+00    2.3630614e-01
-1.8365197e+00    2.3888069e-01
-1.8358907e+00    2.4145355e-01
-1.8352550e+00    2.4402471e-01
-1.8346126e+00    2.4659415e-01
-1.8339635e+00    2.4916186e-01
-1.8333077e+00    2.5172781e-01
-1.8326451e+00    2.5429199e-01
-1.8319759e+00    2.5685438e-01
-1.8312999e+00    2.5941496e-01
-1.8306173e+00    2.6197372e-01
-1.8299279e+00    2.6453063e-01
-1.8292319e+00    2.6708568e-01
-1.8285292e+00    2.6963885e-01
-1.8278198e+00    2.7219012e-01
-1.8271038e+00    2.7473947e-01
-1.8263811e+00    2.7728689e-01
-1.8256517e+00    2.7983236e-01
-1.8249157e+00    2.8237586e-01
-1.8241730e+00    2.8491738e-01
-1.8234237e+00    2.8745689e-01
-1.8226678e+00    2.8999437e-01
-1.8219052e+00    2.9252982e-01
-1.8211360e+00    2.9506320e-01
-1.8203602e+00    2.9759451e-01
-1.8195778e+00    3.0012373e-01
-1.8187887e+00    3.0265083e-01
-1.8179931e+00    3.0517581e-01
-1.8171908e+00    3.0769863e-01
-1.8163820e+00    3.1021930e-01
-1.8155666e+00    3.1273778e-01
-1.8147446e+00    3.1525406e-01
-1.8139160e+00    3.1776812e-01
-1.8130809e+00    3.2027995e-01
-1.8122392e+00    3.2278952e-01
-1.8113910e+00    3.2529682e-01
-1.8105362e+00    3.2780184e-01
-1.8096749e+00    3.3030455e-01
-1.8088070e+00    3.3280493e-01
-1.8079326e+00    3.3530298e-01
-1.8070517e+00    3.3779867e-01
-1.8061643e+00    3.4029198e-01
-1.8052703e+00    3.4278290e-01
-1.8043699e+00    3.4527141e-01
-1.8034630e+00    3.4775749e-01
-1.8025495e+00    3.5024113e-01
-1.8016296e+00    3.5272230e-01
-1.8007033e+00    3.5520100e-01
-1.7997704e+00    3.5767719e-01
-1.7988311e+00    3.6015087e-01
-1.7978853e+00    3.6262202e-01
-1.7969331e+00    3.6509062e-01
-1.7959745e+00    3.6755666e-01
-1.7950094e+00    3.7002011e-01
-1.7940379e+00    3.7248096e-01
-1.7930599e+00    3.7493919e-01
-1.7920756e+00    3.7739479e-01
-1.7910849e+00    3.7984773e-01
-1.7900877e+00    3.8229801e-01
-1.7890842e+00    3.8474560e-01
-1.7880743e+00    3.8719048e-01
-1.7870580e+00    3.8963264e-01
-1.7860353e+00    3.9207207e-01
-1.7850063e+00    3.9450874e-01
-1.7839709e+00    3.9694264e-01
-1.7829292e+00    3.9937375e-01
-1.7818812e+00    4.0180206e-01
-1.7808268e+00    4.0422754e-01
-1.7797661e+00    4.0665018e-01
-1.7786991e+00    4.0906997e-01
-1.7776257e+00    4.1148688e-01
-1.7765461e+00    4.1390091e-01
-1.7754602e+00    4.1631202e-01
-1.7743680e+00    4.1872022e-01
-1.7732695e+00    4.2112547e-01
-1.7721648e+00    4.2352776e-01
-1.7710538e+00    4.2592708e-01
-1.7699366e+00    4.2832341e-01
-1.7688131e+00    4.3071674e-01
-1.7676834e+00    4.3310704e-01
-1.7665474e+00    4.3549429e-01
-1.7654053e+00    4.3787849e-01
-1.7642569e+00    4.4025962e-01
-1.7631024e+00    4.4263766e-01
-1.7619416e+00    4.4501259e-01
-1.7607747e+00    4.4738439e-01
-1.7596016e+00    4.4975306e-01
-1.7584223e+00    4.5211857e-01
-1.7572369e+00    4.5448090e-01
-1.7560453e+00    4.5684005e-01
-1.7548476e+00    4.5919599e-01
-1.7536437e+00    4.6154871e-01
-1.7524337e+00    4.6389819e-01
-1.7512177e+00    4.6624442e-01
-1.7499955e+00    4.6858737e-01
-1.7487672e+00    4.7092704e-01
-1.7475328e+00    4.7326340e-01
-1.7462924e+00    4.7559645e-01
-1.7450459e+00    4.7792615e-01
-1.7437933e+00    4.8025251e-01
-1.7425347e+00    4.8257550e-01
-1.7412701e+00    4.8489510e-01
-1.7399994e+00    4.8721130e-01
-1.7387227e+00    4.8952409e-01
-1.7374400e+00    4.9183344e-01
-1.7361512e+00    4.9413935e-01
-1.7348565e+00    4.9644179e-01
-1.7335558e+00    4.9874075e-01
-1.7322492e+00    5.0103621e-01
-1.7309365e+00    5.0332817e-01
-1.7296180e+00    5.0561659e-01
-1.7282934e+00    5.0790147e-01
-1.7269630e+00    5.1018279e-01
-1.7256266e+00    5.1246053e-01
-1.7242843e+00    5.1473469e-01
-1.7229361e+00    5.1700523e-01
-1.7215820e+00    5.1927215e-01
-1.7202220e+00    5.2153544e-01
-1.7188561e+00    5.2379507e-01
-1.7174844e+00    5.2605103e-01
-1.7161068e+00    5.2830331e-01
-1.7147234e+00    5.3055188e-01
-1.7133341e+00    5.3279674e-01
-1.7119390e+00    5.3503786e-01
-1.7105381e+00    5.3727524e-01
-1.7091314e+00    5.3950886e-01
